parent_cluster,child_cluster,child_annotation,child_free_label,flow_cells,parent_fraction,child_fraction,gene,parent_selected_mass50,child_selected_mass50,parent_rank,child_rank,parent_mean_abs_attr,child_mean_abs_attr,parent_attribution_share,child_attribution_share,log2_child_parent_attribution_change,gene_status,taxonomy_tier,taxonomy_categories,displayed_in_parent_heatmap,n_sibling_children_selected,child_selection_scope
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,BACH2,True,False,32,144,5.2032957,1.0151196,0.005203295328105615,0.0010151194940677016,-2.3577760296074195,parent_not_retained,not_in_taxonomy,,True,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,BANK1,True,True,8,17,14.183043,11.456463,0.01418304198629746,0.01145646180446653,-0.30800544250142126,inherited_stable,not_in_taxonomy,,True,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,BIRC3,True,True,28,26,5.5495224,6.5825896,0.005549522003359805,0.006582588913077153,0.24629159004299994,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,BLNK,True,False,53,49,3.0161667,3.387929,0.0030161664844259627,0.003387928646454363,0.16768742641399548,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD19,True,True,26,23,5.7578416,7.0838823,0.005757841188470637,0.007083881560765004,0.29901209370060833,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD22,True,False,48,47,3.5800843,3.643102,0.0035800840441211636,0.0036431016198259117,0.025173782016231484,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD52,True,True,34,30,4.708507,5.5200577,0.004708506663469574,0.005520057123957138,0.22941362533087975,inherited_stable,support,adaptive_NK_nonCMV,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD55,True,False,49,66,3.4828045,2.590043,0.003482804251074028,0.0025900427297173576,-0.42727349000907033,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD74,True,True,2,1,40.54056,51.46357,0.04054055710245054,0.05146356462954488,0.34418547471118666,inherited_stable,support,ER_stress_UPR,True,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD79A,True,True,3,3,30.896158,39.89256,0.03089615579176346,0.03989255583703185,0.368692212877995,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD79B,True,True,40,25,4.1862173,6.6972156,0.004186217000799109,0.006697214901115414,0.6779141635829388,inherited_stable,not_in_taxonomy,,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CD83,True,True,24,31,6.7397327,5.147333,0.00673973221829208,0.005147332462852637,-0.3888663033181804,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,COTL1,True,False,45,33,3.6663213,5.0271616,0.0036663210379575587,0.005027161075393065,0.4554107954500023,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,CXCR4,True,False,29,38,5.3932266,4.164367,0.005393226214530712,0.0041643665654295635,-0.3730514812802004,parent_not_retained,support,CIMP_cytokine_primed_memory_like; ER_stress_UPR,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,EBF1,True,False,46,121,3.6199493,1.2395718,0.003619949041271898,0.0012395716706451044,-1.546127698739872,parent_not_retained,not_in_taxonomy,,True,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,FCER2,True,True,36,27,4.5264792,6.3283134,0.00452647887647962,0.006328312739612018,0.4834316763422779,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,FTH1,True,True,13,15,10.91119,11.689244,0.010911189220146127,0.011689242780174787,0.09937312541621154,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,GNG7,True,False,35,57,4.637034,2.7540662,0.004637033668577953,0.0027540659126007983,-0.7516391139929232,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,HSP90AA1,True,True,27,28,5.729383,6.18709,0.005729382590504655,0.006187089354349316,0.11088118986597019,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,IGHA1,True,False,55,76,2.941263,2.3373754,0.002941262789779544,0.0023373751560843586,-0.3315463789381845,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,IGHM,True,True,15,12,10.217906,14.888613,0.010217905269697113,0.014888611446306233,0.5431097446886505,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,IGKC,True,False,39,39,4.2665224,4.1524463,0.004266522095059475,0.004152445866673542,-0.039099158689679704,parent_not_retained,not_in_taxonomy,,True,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,JUNB,True,False,42,40,3.984121,3.9616516,0.003984120715243508,0.0039616511865838274,-0.008159500265299772,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,LTB,True,True,31,22,5.2360253,8.09624,0.005236024925766337,0.008096239155120921,0.6287799412305846,inherited_stable,support,CIMP_cytokine_primed_memory_like; NK2,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MARCHF1,True,False,33,52,4.7114797,3.2492933,0.004711479363257107,0.003249292960921622,-0.5360542994516855,parent_not_retained,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MEF2C,True,True,25,32,6.172121,5.097638,0.006172120558860907,0.0050976374680385345,-0.27593746608588376,inherited_stable,not_in_taxonomy,,False,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MS4A1,True,True,1,2,40.68673,50.61171,0.04068672709200335,0.05061170471844031,0.31491283614950616,inherited_stable,not_in_taxonomy,,True,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ATP6,True,True,10,7,13.674095,19.323912,0.013674094022673427,0.019323909983462822,0.49894178696324915,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-CO1,True,True,6,6,18.507893,23.830338,0.018507891677188096,0.023830335513196993,0.36465870346585333,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-CO2,True,True,9,8,13.701768,18.099966,0.013701767020695558,0.018099964111187094,0.40162487725927143,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-CO3,True,True,5,5,22.968666,31.54941,0.022968664358363925,0.03154940670767709,0.45794590973225663,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-CYB,True,True,30,24,5.2730446,6.9844265,0.005273044223120462,0.0069844257711436635,0.4055054122525063,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ND1,True,True,19,13,9.069081,13.886794,0.009069080351806914,0.013886792550850555,0.6146852496394445,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ND2,True,False,37,34,4.4490514,4.933509,0.004449051082013606,0.004933508485166134,0.14911632717558548,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ND3,True,True,23,16,7.517957,11.606569,0.007517956462670169,0.011606567788802294,0.6265289460366212,inherited_stable,not_in_taxonomy,,True,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ND4,True,True,14,11,10.399467,15.091371,0.01039946625672043,0.015091369425147523,0.5372142399499069,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,MT-ND4L,True,True,12,9,11.427077,16.426804,0.011427076183274213,0.01642680228578908,0.5235953540804119,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,NCF1,True,False,51,35,3.1722195,4.8762116,0.003172219273272424,0.004876211091145377,0.6202680835301114,parent_not_retained,not_in_taxonomy,,False,0,not_selected_in_children
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,PAX5,True,False,47,65,3.6012998,2.6077666,0.003601299542604831,0.00260776632786782,-0.4657030014509712,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,PHACTR1,True,False,52,45,3.118118,3.704108,0.0031181177771392125,0.0037041076134596614,0.24845059062774896,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,RALGPS2,True,True,17,20,9.521369,10.1714945,0.009521368319480599,0.010171493438558776,0.09529069591795972,inherited_stable,not_in_taxonomy,,False,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,SMIM14,True,False,44,43,3.7057872,3.859803,0.0037057869351368187,0.003859802597212187,0.058747129526516784,parent_not_retained,not_in_taxonomy,,True,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,TCL1A,True,True,18,14,9.496707,12.627253,0.009496706321243263,0.012627251682289325,0.41104152600149996,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,TMSB4X,True,True,7,10,14.264517,16.363157,0.014264515980474282,0.01636315529243093,0.19802017404188232,inherited_stable,support,adaptive_NK_nonCMV,True,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,TSC22D3,True,False,43,44,3.8917572,3.7189946,0.003891756921845012,0.0037189942119061773,-0.06550909994893306,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,TXNIP,True,True,11,18,11.739568,10.675215,0.01173956716093959,0.010675213885993275,-0.1371142414774392,inherited_stable,support,Metabolic_stress_hypoxia,False,4,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,VPREB3,True,True,20,19,8.416406,10.493579,0.008416405398455456,0.01049357790494781,0.31823056242832015,inherited_stable,not_in_taxonomy,,True,3,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,ZCCHC7,True,False,41,96,4.1146846,1.8593514,0.0041146843059117555,0.0018593512059683142,-1.1459824441424313,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,ZFP36,True,False,50,36,3.1841598,4.196793,0.003184159572419017,0.0041967925620457645,0.3983745181595619,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,16,Non-NK,B_cells_blood,12553,0.5445750726649603,0.9986475735879077,ZFP36L2,True,True,38,29,4.340634,6.1219544,0.004340633689762507,0.006121953761146509,0.4960864708852163,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ACTB,True,True,16,13,9.593481,11.09493,0.009593480314326549,0.011094931163610508,0.20977452166642205,inherited_stable,support,NK1,False,4,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ADAM28,False,True,134,75,1.3078536,2.3180647,0.0013078535065239728,0.0023180649431132454,0.8257200323758448,child_emergent,not_in_taxonomy,,False,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,AFF3,True,True,21,3,8.214016,19.395693,0.008214015412920848,0.019395695034175268,1.2395769153558491,inherited_increased,not_in_taxonomy,,True,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ARHGAP24,True,True,22,6,8.026981,16.291883,0.008026980426288771,0.016291884708654874,1.0212242252819004,inherited_increased,not_in_taxonomy,,False,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ARID1B,False,True,173,73,0.9792425,2.3534958,0.0009792424300107453,0.0023534960468291773,1.2650674532288186,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ARID5B,True,True,54,45,2.9666264,3.4701576,0.0029666261879667494,0.003470157963942075,0.2261781863206163,inherited_stable,context,adaptive_NK_CMV,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ATP2B1,False,True,121,85,1.3986006,2.1417427,0.0013986005000380258,0.0021417429246210033,0.6148013960018359,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,B2M,True,True,4,1,30.024725,31.040016,0.030024722854047264,0.031040019255404838,0.047978523423281766,inherited_stable,not_in_taxonomy,,True,4,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BACH2,True,True,32,9,5.2032957,14.040257,0.005203295328105615,0.014040258472509568,1.4320719957502936,inherited_increased,not_in_taxonomy,,True,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BANK1,True,True,8,4,14.183043,18.43257,0.01418304198629746,0.018432571933165158,0.378090391322882,inherited_stable,not_in_taxonomy,,True,4,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BCL11A,False,True,58,69,2.859661,2.4095883,0.0028596607956118715,0.0024095885527120283,-0.2470572076044175,child_emergent,not_in_taxonomy,,False,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BIRC3,True,True,28,84,5.5495224,2.1470673,0.005549522003359805,0.002147067525179435,-1.369995948232203,inherited_decreased,not_in_taxonomy,,False,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BLK,False,True,73,28,2.2479508,5.1262727,0.0022479506393325442,0.0051262732376315834,1.1893000209081719,child_emergent,not_in_taxonomy,,True,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,BLNK,True,True,53,63,3.0161667,2.635949,0.0030161664844259627,0.0026359492764522134,-0.19439345484673803,inherited_stable,not_in_taxonomy,,False,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CAMK1D,False,True,98,33,1.786489,4.5020494,0.0017864888723145354,0.004502049872164492,1.3334551103849586,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CCSER1,False,True,128,44,1.3692813,3.5037372,0.0013692812021335596,0.0035037375674638258,1.3554759636448486,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD19,True,True,26,41,5.7578416,3.5558472,0.005757841188470637,0.0035558475729290016,-0.6953345151207171,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD22,True,True,48,49,3.5800843,3.3341668,0.0035800840441211636,0.0033341671496796756,-0.1026670239380349,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD52,True,True,34,65,4.708507,2.542915,0.004708506663469574,0.002542915266695023,-0.8887861807617427,inherited_stable,support,adaptive_NK_nonCMV,False,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD55,True,True,49,31,3.4828045,4.827833,0.003482804251074028,0.00482783350633192,0.47112653436191065,inherited_stable,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD74,True,True,2,5,40.54056,17.617735,0.04054055710245054,0.017617736847707156,-1.202337304828264,inherited_decreased,support,ER_stress_UPR,True,4,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD79A,True,True,3,10,30.896158,13.073536,0.03089615579176346,0.013073537371122114,-1.240777793021663,inherited_decreased,not_in_taxonomy,,True,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD79B,True,False,40,275,4.1862173,0.7536869,0.004186217000799109,0.0007536869790449328,-2.4736097233921157,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CD83,True,True,24,15,6.7397327,9.542567,0.00673973221829208,0.00954256800080228,0.5016862904576878,inherited_stable,not_in_taxonomy,,False,3,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CDK14,False,True,116,39,1.4464521,3.7194867,0.0014464519966179425,0.0037194870900911325,1.3625852442865667,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CIITA,False,True,71,72,2.2684855,2.354809,0.002268485337864871,0.0023548092469669025,0.0538808629892412,child_emergent,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,COTL1,True,False,45,179,3.6663213,1.0709693,0.0036663210379575587,0.0010709694123207745,-1.775415842453211,parent_not_retained,not_in_taxonomy,,False,1,child_exclusive
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,CXCR4,True,True,29,24,5.3932266,6.021248,0.005393226214530712,0.006021248631494515,0.15891414309023907,inherited_stable,support,CIMP_cytokine_primed_memory_like; ER_stress_UPR,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,DENND4A,False,True,80,29,2.0800717,5.1059794,0.0020800715513313423,0.005105979935503269,1.2955547123615658,child_emergent,not_in_taxonomy,,True,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,EBF1,True,True,46,18,3.6199493,8.343767,0.003619949041271898,0.008343767875074917,1.2047296338368425,inherited_increased,not_in_taxonomy,,True,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,ELL2,False,True,74,25,2.2217536,6.006111,0.0022217534412049328,0.006006111629906981,1.4347325660229042,child_emergent,not_in_taxonomy,,True,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,FCER2,True,False,36,90,4.5264792,2.074559,0.00452647887647962,0.0020745592175749326,-1.1255843824461933,parent_not_retained,not_in_taxonomy,,False,2,sibling_shared
6,17,Non-NK,B_cell_PAX5+_EBF1+_CD79A+_MS4A1+,7415,0.3216780183072318,1.0,FCRL1,False,True,89,34,1.9042141,4.480817,0.0019042139639003867,0.0044808174699376875,1.2345663639611026,child_emergent,not_in_taxonomy,,False,1,child_exclusive
